"K,1,if",0
"K,5,forward",0
"J,5,tired",0
"J,6,happy",0
"E,6,spread",0
"K,1,it",5
"K,1,is",15
"L,6,solid",0
"E,2,top",1
"K,4,hlaf",0
"E,5,little",0
"A,1,ones",0
"F,1,sitting",21
"H,1,almost",0
"G,4,no",0
"I,3,faces",0
"B,1,towards",0
"F,1,that",4
"E,1,backward",0
"F,3,middle",0
"F,1,than",0
"I,4,six",0
"A,4,my",0
"D,6,indent",0
"L,1,dude",0
"J,2,solid",0
"F,3,which",1
"H,2,good",0
"J,1,likes",0
"H,5,bowtie",0
"I,6,thats",0
"E,6,skating",0
"B,2,doing",0
"C,6,believe",0
"A,2,kicked",2
"D,5,arm",2
"F,2,surface",0
"D,1,tell",0
"D,5,are",0
"K,2,s",0
"K,2,l",0
"H,5,who",0
"K,2,o",0
"K,2,i",10
"K,2,k",2
"L,3,there",0
"K,2,a",17
"L,3,does",0
"A,5,crooked",0
"H,4,sitting",3
"C,4,it",2
"C,1,lower",0
"J,2,lol",0
"F,5,runway",0
"C,4,is",5
"C,4,im",0
"C,4,in",2
"D,3,flying",0
"H,2,gun",0
"A,5,ya",0
"C,4,if",0
"I,6,outstretched",0
"F,6,plate",0
"K,6,entire",0
"E,2,spread",0
"B,4,headed",0
"I,1,iit",0
"J,4,neck",4
"G,3,heavy",0
"H,2,kicking",0
"H,5,resembles",0
"K,6,points",0
"L,1,let",1
"G,1,pretty",0
"C,4,terrier",0
"J,5,again",0
"G,2,real",0
"L,1,leg",0
"I,2,comes",0
"C,1,okay",1
"B,5,tired",0
"K,1,starting",0
"H,1,open",0
"J,6,downward",0
"L,6,skipping",0
"I,6,seated",0
"J,1,uhh",0
"F,1,beanbag",1
"L,2,floor",0
"F,2,shape",0
"H,3,towards",0
"K,3,farther",0
"B,1,farther",0
"I,4,makes",0
"C,5,bigger",0
"H,6,teacher",0
"J,3,person",2
"G,4,you",0
"I,5,fish",0
"I,1,hardest",0
"H,3,piece",0
"C,3,youd",0
"H,5,piece",0
"L,3,showing",0
"G,2,roundish",0
"G,2,hard",0
"E,2,suction",0
"J,3,our",0
"B,4,points",0
"I,4,ok",1
"C,6,big",0
"J,3,out",0
"B,4,pointy",0
"E,2,thats",0
"H,6,drunk",0
"H,6,sorta",0
"K,5,tail",2
"I,4,on",7
"H,6,mouse",0
"C,6,bit",0
"L,1,rob",0
"A,5,tray",0
"A,5,block",0
"G,6,which",0
"F,5,infront",0
"F,6,six",0
"D,3,open",0
"F,5,rotated",0
"L,2,hands",0
"G,1,so",0
"I,4,showing",0
"K,2,opposite",0
"B,3,balancing",0
"A,6,er",0
"L,4,seal",0
"H,2,kk",0
"B,1,bird",0
"I,4,forward",0
"H,4,diamon",0
"B,5,hlaf",0
"D,2,piece",0
"E,6,goes",0
"L,6,dancing",0
"C,1,crouch",0
"G,6,almost",0
"F,6,beside",0
"I,3,alright",0
"H,4,roundish",0
"H,3,sack",0
"K,5,pacman",1
"F,4,s",0
"K,3,headed",0
"D,2,direction",0
"D,4,ill",0
"H,4,sort",0
"C,4,ground",0
"C,4,crooked",0
"G,1,trinagle",0
"B,1,stick",0
"I,3,bowl",0
"K,2,haha",0
"K,3,hard",0
"L,4,haha",0
"C,1,asking",0
"C,5,yeah",0
"E,3,situp",0
"A,3,much",0
"H,5,indented",0
"D,6,those",0
"B,6,matches",0
"C,2,to",7
"D,6,complex",0
"D,1,lifting",0
"G,4,feet",0
"F,3,lego",0
"H,6,bunny",0
"L,4,body",0
"A,5,hunched",0
"D,1,left",20
"I,2,what",1
"K,4,rigght",0
"E,2,sleeve",0
"B,3,rectangular",0
"G,5,crouched",0
"E,6,extra",0
"L,4,shape",0
"L,2,triangles",0
"J,5,bowl",0
"F,4,very",0
"J,2,sort",0
"K,6,faster",0
"L,2,sitting",0
"D,3,only",0
"A,4,there",0
"J,5,youd",0
"J,1,forward",1
"K,3,did",0
"B,5,alone",0
"G,3,sort",0
"E,1,basically",0
"K,4,shape",0
"G,5,money",0
"D,2,first",0
"L,6,surface",0
"L,5,forward",0
"L,2,praying",3
"G,1,ready",1
"D,6,sky",0
"D,5,move",0
"C,1,matching",0
"B,2,flailed",0
"E,4,little",0
"B,6,action",0
"K,5,go",0
"J,4,class",0
"J,2,cap",0
"K,3,fairly",0
"K,6,camera",0
"F,4,but",0
"G,2,sorry",0
"B,4,much",0
"E,5,believe",0
"L,2,image",0
"F,1,bunch",0
"C,3,skater",0
"E,1,floor",0
"E,6,keep",0
"I,1,so",0
"A,4,first",0
"A,6,picked",0
"I,5,leaning",0
"K,2,are",0
"K,6,diagonal",0
"K,1,gown",0
"A,6,thats",0
"J,2,then",0
"J,2,them",0
"J,6,correct",0
"G,6,animal",0
"E,6,over",0
"F,6,part",0
"J,2,they",1
"B,4,any",0
"C,6,crouched",0
"E,6,girl",0
"D,6,lot",0
"F,4,poiting",0
"C,4,remaining",0
"D,2,there",0
"I,2,cool",1
"B,4,match",0
"J,6,kinda",0
"F,5,robe",0
"L,6,conttected",0
"C,6,croucher",0
"I,5,stick",0
"D,6,lol",0
"F,3,matches",0
"L,6,holding",0
"G,1,cool",0
"J,6,him",0
"A,6,large",0
"E,1,real",0
"B,1,downward",0
"G,2,complex",0
"H,3,direction",0
"C,5,mouth",0
"E,6,resembles",0
"H,5,vertical",0
"I,6,lol",0
"B,5,leg",0
"J,4,taller",0
"I,6,lot",0
"I,4,not",0
"C,5,spot",0
"C,4,octogon",0
"B,5,let",0
"G,1,lower",0
"B,5,faces",0
"F,3,kk",0
"C,6,them",0
"F,5,half",0
"B,4,an",0
"K,1,distinct",0
"D,2,scroll",0
"B,4,as",1
"H,4,ill",0
"H,5,be",0
"B,4,at",2
"I,6,staring",0
"C,6,they",0
"L,2,ish",0
"C,2,extended",0
"H,3,distinct",0
"J,3,giraffe",0
"J,6,diagonal",0
"F,5,zig",0
"J,4,wing",0
"G,1,opposite",0
"I,3,soldier",0
"I,5,haha",0
"D,5,into",0
"B,4,tail",0
"H,4,really",0
"G,5,poking",0
"I,1,crooked",0
"F,6,comes",0
"K,2,slung",0
"G,5,same",0
"C,6,lunging",0
"I,5,under",0
"A,2,getting",1
"G,3,wing",0
"C,1,bed",0
"A,5,solid",0
"K,1,skater",0
"J,2,out",1
"J,1,right",14
"J,2,our",0
"A,6,second",0
"C,4,to",0
"E,3,stoic",0
"I,1,um",0
"D,4,sharp",0
"F,2,falling",0
"B,1,podium",0
"E,1,k",1
"I,1,up",3
"I,1,us",0
"B,1,goes",1
"L,6,carrying",0
"K,4,thought",0
"J,5,either",0
"A,4,rigght",0
"L,6,other",1
"C,2,for",0
"E,3,pointing",1
"C,5,hanging",0
"B,1,rotated",0
"D,4,against",0
"I,4,tree",0
"I,4,backward",0
"J,5,block",2
"F,3,descriptions",0
"G,4,skipping",0
"F,2,sitted",0
"I,4,going",1
"A,2,which",1
"C,5,butt",0
"E,1,left",2
"B,6,yep",0
"B,6,yes",0
"A,2,hope",0
"K,1,was",0
"B,6,yea",0
"K,1,way",0
"L,1,small",0
"C,5,basically",0
"G,6,waiting",0
"C,4,person",3
"G,4,square",4
"H,5,ice",0
"B,1,toward",1
"E,1,believe",0
"E,5,while",0
"L,4,falling",0
"A,4,cliff",0
"K,3,um",0
"H,6,is",3
"L,2,dude",0
"C,6,coming",0
"C,4,let",0
"F,4,about",0
"H,6,in",0
"H,6,im",0
"K,3,up",3
"K,3,us",0
"A,3,yup",0
"C,4,leg",0
"H,6,if",0
"E,3,headress",1
"L,3,precariously",0
"C,2,giraffe",0
"I,3,thing",0
"D,4,down",0
"L,5,slung",0
"K,3,rigght",0
"K,3,rolling",0
"L,4,him",0
"I,3,think",0
"L,3,air",0
"L,6,opposite",0
"E,3,those",0
"D,1,flailed",0
"J,3,under",0
"E,1,cartoon",0
"I,5,shoulder",0
"K,2,arms",1
"B,3,at",3
"E,5,turned",0
"E,6,descriptions",0
"L,3,aim",0
"F,4,toward",1
"L,4,his",0
"H,6,s",0
"F,5,er",0
"D,5,cutout",0
"D,4,lot",0
"L,5,slants",0
"K,6,tuft",0
"B,1,six",0
"G,4,would",0
"C,6,messed",0
"C,5,but",0
"C,1,pose",0
"D,1,both",2
"C,1,liek",0
"E,4,warning",0
"E,3,kick",0
"E,4,insides",0
"C,4,animal",0
"B,2,bunny",0
"J,1,maybe",0
"L,3,surface",0
"L,6,hard",0
"C,3,bending",0
"D,3,side",2
"A,5,think",0
"G,1,where",0
"L,6,terrier",0
"C,4,backward",1
"E,2,diagonally",0
"K,1,showing",0
"I,4,spot",0
"L,6,crooked",0
"H,1,indented",0
"I,4,bear",0
"L,3,asymmetrical",0
"J,3,complex",0
"J,5,lets",0
"J,6,asymmetrical",0
"J,5,kind",0
"A,3,top",2
"L,3,like",1
"L,5,diagonal",0
"K,6,gap",0
"E,5,small",0
"G,4,again",0
"B,6,holding",0
"I,2,things",0
"D,4,rolling",0
"C,6,while",0
"C,5,indent",0
"B,3,flag",0
"I,2,thingy",0
"L,1,rectangle",0
"I,2,praying",0
"I,6,well",0
"B,1,sitted",0
"I,3,confusing",0
"H,6,could",0
"G,5,laying",0
"J,2,zag",0
"K,2,visibly",0
"G,2,balanced",0
"L,4,tray",0
"I,4,position",0
"C,6,guess",0
"L,1,marching",0
"E,5,giraffe",0
"F,4,waiting",0
"K,3,arms",0
"L,2,have",2
"F,2,stacked",0
"A,3,dude",1
"L,4,move",0
"H,2,whole",0
"L,4,looks",0
"D,4,yoga",0
"E,4,snowman",0
"A,6,pose",1
"H,4,could",0
"G,4,pointing",0
"G,3,we",1
"C,2,indent",0
"G,6,mean",0
"A,3,got",0
"L,3,falling",0
"B,6,another",0
"J,1,over",0
"E,6,almost",0
"I,2,move",1
"D,6,podium",1
"I,2,mouth",0
"J,4,typing",0
"B,2,showing",0
"E,3,soldier",0
"D,1,completely",1
"H,4,should",0
"H,4,addressing",0
"L,2,pacman",0
"B,4,sky",0
"F,1,my",0
"F,6,points",0
"L,2,giraffe",0
"D,5,either",0
"B,3,pointed",0
"J,2,did",0
"F,6,pointy",0
"H,4,get",0
"F,4,contemplative",0
"B,2,kk",0
"L,6,slung",0
"F,1,me",2
"B,2,runway",0
"C,5,worshipper",0
"K,5,simple",0
"H,4,suction",0
"A,6,again",0
"C,6,reminds",0
"D,3,zstretched",0
"C,5,soldier",0
"E,1,beside",0
"H,5,sloping",0
"D,3,move",0
"K,1,seated",0
"C,4,this",0
"J,2,boogie",0
"I,2,left",10
"B,1,some",0
"A,5,squarish",0
"E,5,neck",0
"A,5,cutout",0
"K,2,backward",0
"G,6,into",1
"H,5,third",0
"I,5,instead",0
"L,1,to",11
"D,5,open",0
"I,3,like",0
"L,3,hilltop",0
"I,1,remaining",0
"K,6,sleeves",0
"I,4,starting",0
"J,5,sky",0
"G,5,only",0
"J,4,lounging",0
"C,5,yup",0
"G,3,stretched",0
"H,4,drunk",0
"A,2,ghost",0
"J,6,rectangle",0
"H,3,simple",0
"K,5,cube",0
"E,5,bummed",0
"G,6,girl",0
"A,6,for",0
"G,2,hanging",0
"C,1,indian",0
"K,3,picked",0
"H,4,shape",1
"H,5,block",0
"E,4,keep",0
"K,2,bending",0
"C,1,elevated",0
"E,2,tired",0
"K,1,stretched",0
"D,3,worshipper",0
"E,4,tiny",0
"G,3,slight",0
"D,4,slightly",0
"I,1,waving",0
"B,6,too",0
"B,6,top",2
"F,2,spread",0
"I,4,believe",1
"F,5,here",0
"H,6,those",0
"J,1,anything",0
"A,5,sky",0
"E,5,pointy",0
"E,6,worshipper",0
"G,6,horizontal",0
"E,5,drunk",0
"G,5,lifted",0
"J,6,basically",0
"D,4,ones",0
"F,4,oops",0
"I,2,lifted",0
"L,1,belly",0
"F,1,vertical",0
"L,1,fairly",0
"E,4,hilltop",1
"D,4,are",0
"I,4,neck",0
"D,4,arm",2
"D,3,picked",0
"F,3,below",0
"H,3,wide",1
"E,5,belly",0
"G,2,matching",0
"K,4,arms",1
"E,4,raised",0
"A,4,plate",0
"F,3,after",0
"A,5,leaning",0
"G,3,got",1
"G,1,diamon",0
"E,5,waving",0
"L,5,headress",0
"G,5,uhh",0
"F,3,triangle",0
"K,4,forward",0
"D,5,shorter",0
"F,4,body",1
"H,2,below",0
"H,5,keep",0
"D,1,head",4
"C,3,poking",0
"A,5,wide",0
"K,4,girl",0
"G,6,person",0
"B,4,four",0
"I,5,greeeeeeat",0
"H,4,flat",0
"L,3,arm",0
"E,5,wait",0
"I,2,descriptions",0
"J,1,match",0
"F,5,girl",0
"I,3,sky",0
"G,4,horizontal",0
"K,5,elevated",0
"K,2,sound",0
"H,4,flag",0
"F,4,correct",1
"F,3,sitted",0
"K,5,fairly",0
"L,3,leaning",0
"I,6,diploma",0
"G,6,that",0
"I,6,wings",0
"K,4,say",0
"K,1,behind",0
"C,1,rolling",0
"F,6,bowtie",0
"H,4,say",0
"C,1,dude",0
"D,2,giraffe",0
"J,2,crooked",0
"H,4,pointing",1
"F,1,real",0
"K,3,looking",0
"L,1,believe",0
"J,4,tiny",0
"C,6,waiting",0
"C,5,comes",0
"J,6,a",0
"J,5,into",0
"J,6,i",0
"C,4,feet",0
"J,6,k",3
"J,6,l",0
"J,6,o",0
"J,6,s",0
"H,1,dude",1
"L,6,hair",0
"A,4,for",1
"J,6,y",0
"B,4,hunched",0
"J,3,crooked",0
"K,6,heavy",0
"F,4,snowman",0
"A,6,sticking",0
"E,6,croucher",0
"L,5,comes",0
"L,4,rectangular",0
"J,6,singing",0
"I,3,alrighty",0
"J,1,girl",0
"E,6,crouched",0
"K,6,holding",1
"A,1,diagonally",0
"K,6,easy",0
"A,1,sure",0
"F,6,dish",0
"D,1,sloping",0
"F,2,ready",0
"B,3,precariously",0
"L,3,right",10
"F,5,hat",0
"F,5,has",0
"H,2,praying",0
"F,5,piece",0
"L,2,trying",0
"I,2,flying",0
"A,5,napsack",0
"C,5,diagonal",1
"E,4,whole",0
"A,1,drunk",0
"L,3,praying",1
"G,6,triangle",2
"F,1,angel",0
"J,5,totally",0
"G,6,comes",0
"B,4,outstretched",0
"E,3,pierce",0
"K,6,have",0
"A,6,either",0
"F,4,gap",0
"K,4,starting",0
"J,5,towards",0
"K,6,tilted",0
"C,5,match",0
"B,3,coming",0
"H,4,thing",0
"H,4,think",0
"A,6,naturally",0
"B,4,looks",2
"A,4,bunting",0
"K,5,bunny",0
"L,4,pointing",6
"B,1,yes",1
"K,2,black",0
"L,5,have",0
"F,5,lunging",0
"J,3,gown",0
"L,4,little",0
"C,3,perfectly",0
"L,6,looking",0
"F,5,stacked",0
"D,1,person",5
"I,4,downward",0
"E,1,getting",0
"D,5,mouse",0
"F,2,image",0
"D,1,contemplative",0
"K,5,her",0
"K,5,hes",0
"L,4,animal",0
"B,4,bent",0
"J,5,singing",0
"F,1,rectangular",0
"I,6,over",0
"K,6,under",0
"C,6,hanging",0
"C,6,slanted",0
"C,5,look",0
"J,4,all",0
"C,3,heading",0
"G,5,way",0
"H,6,lifted",0
"A,2,warning",0
"G,5,was",0
"J,2,scroll",0
"F,6,angel",0
"G,3,resemble",0
"C,5,descriptions",0
"E,3,robe",0
"G,5,upwards",0
"A,6,angle",0
"B,4,dancing",0
"K,5,into",0
"D,4,infront",0
"I,3,side",0
"B,4,um",0
"B,4,sleeve",0
"K,5,headress",0
"G,4,farther",0
"D,3,liek",0
"F,5,some",0
"L,2,number",0
"K,5,iit",0
"C,2,looking",0
"F,4,simple",0
"J,4,hmm",0
"K,5,carrying",0
"L,2,horizontal",0
"F,3,back",1
"G,6,all",0
"J,5,alone",0
"F,6,surface",0
"C,4,thrown",0
"E,5,diamon",0
"C,6,child",0
"E,1,slung",0
"E,1,know",0
"A,1,belly",0
"H,2,bummed",0
"B,3,hunched",0
"H,6,happy",0
"I,1,harder",0
"C,2,mixed",0
"D,4,addressing",0
"B,3,sky",0
"D,1,oh",0
"D,1,ok",3
"D,1,on",3
"L,2,rigght",0
"C,2,behind",0
"L,1,left",2
"E,4,black",0
"J,2,mouse",0
"A,5,bent",0
"J,5,more",1
"F,1,matches",0
"K,4,resembles",0
"B,5,sticking",0
"A,2,instead",0
"C,6,last",0
"G,2,headed",0
"D,4,about",0
"A,4,was",3
"H,1,boogie",0
"A,4,way",1
"K,1,boobs",1
"J,1,bigger",1
"A,4,marching",0
"I,5,loose",0
"F,4,bottom",0
"L,1,contemplative",0
"C,2,should",0
"D,1,getting",0
"E,3,dish",0
"B,3,teh",0
"G,3,descriptions",0
"H,6,them",0
"G,4,respond",0
"F,3,thats",0
"K,6,four",0
"J,1,diagonal",0
"A,5,middle",0
"C,6,fat",0
"H,6,they",0
"B,3,head",3
"C,6,really",0
"G,6,uhh",0
"L,2,xd",0
"H,6,waving",0
"C,4,come",0
"L,3,alright",0
"I,1,pose",0
"I,5,both",1
"F,4,facing",8
"K,2,bird",0
"A,5,rigght",0
"E,3,justr",0
"L,1,uhh",0
"H,4,situp",0
"C,1,poking",0
"I,3,zag",0
"L,4,raised",0
"G,6,open",0
"E,3,simple",0
"D,3,poking",0
"G,4,guy",3
"K,5,traingle",0
"G,4,gun",0
"L,1,image",0
"C,5,walking",0
"K,4,will",0
"K,5,around",0
"J,1,matches",0
"D,1,point",0
"I,3,done",2
"G,6,weird",1
"K,2,messed",0
"L,1,back",1
"L,4,extended",0
"F,5,meant",0
"I,3,have",0
"B,3,mixed",0
"I,5,forward",0
"F,3,curved",0
"D,2,has",0
"I,1,resting",1
"H,2,possibly",0
"E,5,four",0
"F,3,diamond",1
"K,6,crouch",0
"J,2,feet",0
"K,1,opposites",0
"H,6,starting",0
"L,6,sad",0
"E,5,sort",0
"G,6,above",0
"B,3,an",1
"A,2,ears",0
"C,3,me",0
"I,1,hexagonal",0
"C,3,my",0
"G,1,dress",2
"B,3,as",0
"B,4,trying",0
"C,3,sack",0
"J,2,perfectly",1
"I,6,rectangular",0
"A,3,that",1
"L,4,uhh",0
"J,5,box",1
"J,5,bow",0
"C,6,run",0
"L,5,really",0
"L,5,all",0
"G,2,wings",0
"K,4,boogie",0
"E,1,either",0
"L,5,black",0
"A,3,than",0
"H,3,below",0
"D,5,sleeve",0
"B,5,lounging",0
"H,2,women",0
"G,5,downward",0
"F,2,giraffe",0
"B,5,instead",0
"H,1,pony",0
"H,3,hanging",0
"E,1,towards",0
"C,3,taller",0
"G,5,slung",0
"C,5,next",0
"J,4,tell",0
"B,2,large",0
"H,1,slight",0
"D,2,poking",0
"I,5,wide",0
"G,4,tilted",1
"J,6,cap",0
"E,5,sticking",0
"B,1,easy",0
"G,3,front",0
"F,1,rectangle",0
"D,3,rotated",0
"J,6,can",0
"G,4,ones",0
"B,3,sorry",0
"D,2,shorter",0
"E,4,teacher",0
"E,6,this",0
"B,3,bow",0
"E,3,cape",0
"B,4,end",0
"H,5,pushing",0
"C,5,sticks",0
"B,1,crouched",0
"F,5,from",0
"E,1,problem",0
"C,4,goes",0
"J,4,singing",0
"B,6,sleeve",0
"A,5,alright",0
"D,5,can",0
"B,1,croucher",1
"E,1,there",2
"L,6,bunch",0
"H,6,praying",0
"L,6,profile",0
"F,1,hmmm",0
"G,6,describe",0
"K,2,floor",0
"K,2,outstretched",0
"B,2,lounging",0
"J,2,tho",0
"F,4,really",0
"F,5,scroll",0
"H,5,trying",0
"J,4,ghost",0
"I,5,cliff",0
"I,1,terrier",0
"H,3,bunting",1
"L,4,guy",3
"G,3,depressed",0
"C,4,crouching",0
"J,1,facing",3
"L,4,gun",1
"C,3,lounging",0
"C,2,upwards",0
"C,3,class",0
"L,4,totally",0
"L,3,ice",0
"D,4,rectangular",0
"D,2,trinagle",0
"D,1,center",0
"J,2,doesnt",0
"I,4,robe",0
"L,1,gap",0
"C,6,distinct",0
"B,6,well",0
"A,4,makes",0
"J,3,walking",0
"D,3,backward",0
"F,2,around",0
"D,5,diamon",0
"A,6,third",0
"F,3,dragging",0
"G,1,some",1
"I,5,with",3
"I,4,shape",0
"C,5,first",0
"J,2,triangular",0
"A,2,run",2
"A,3,faster",0
"I,1,bowl",0
"E,2,yoga",0
"F,6,half",0
"A,1,block",3
"C,6,foot",0
"L,2,thats",0
"F,1,bear",0
"C,5,start",0
"K,3,shorter",0
"H,2,heavy",0
"B,6,haha",0
"G,1,out",6
"F,1,beak",0
"G,1,our",0
"J,4,he",0
"D,4,tho",0
"I,1,extending",0
"K,2,insides",0
"B,4,the",16
"J,4,hi",0
"D,4,the",5
"D,1,dress",0
"K,5,pointy",1
"G,5,girl",0
"D,4,possibly",0
"K,5,points",0
"J,2,funny",0
"I,1,addressing",0
"K,5,its",0
"G,6,start",0
"K,2,crouching",0
"H,5,next",0
"G,5,well",0
"K,3,similiar",0
"I,4,dragging",0
"D,6,knees",0
"C,6,actually",0
"A,6,hilltop",0
"H,1,downward",0
"D,2,person",5
"A,1,liek",0
"C,6,below",0
"F,5,crouching",0
"E,1,money",0
"D,5,dancing",0
"D,6,extending",0
"J,4,theres",0
"B,1,teacher",0
"L,1,makes",1
"I,1,rectangular",0
"E,5,kinda",0
"D,5,lot",0
"E,2,sorta",0
"I,6,mouth",0
"K,4,teacher",0
"G,5,slanted",0
"B,4,iit",0
"F,2,instead",0
"A,4,pierce",0
"D,5,lol",0
"A,2,almost",0
"L,5,cuts",0
"G,3,alrighty",0
"G,4,sharp",0
"D,2,end",0
"F,1,hand",0
"K,3,runner",0
"C,2,stick",0
"I,4,here",0
"K,6,describe",0
"A,6,suction",0
"E,2,second",0
"E,4,yep",0
"E,4,yes",0
"E,2,now",0
"E,2,looks",1
"B,4,downward",0
"A,5,gown",0
"H,6,block",0
"I,4,direction",0
"E,3,coming",0
"I,1,weird",0
"F,4,xd",0
"B,5,small",0
"E,6,faces",0
"H,4,profile",0
"E,2,diamon",0
"L,6,anything",0
"A,5,stick",0
"D,2,both",2
"E,5,go",0
"H,6,staring",0
"D,5,position",0
"K,6,him",0
"K,5,arm",1
"I,2,flat",0
"F,2,start",0
"H,4,rabbit",0
"A,4,wall",0
"B,4,dancer",0
"E,4,heavy",0
"K,6,his",0
"K,1,wide",0
"I,1,pony",0
"H,2,extra",0
"I,2,flag",0
"E,5,elevated",0
"A,6,horizontal",0
"I,6,feet",0
"I,1,justr",0
"B,1,shape",2
"B,2,resting",0
"A,5,animal",0
"A,1,bird",3
"J,1,naturally",0
"C,6,backwards",1
"F,2,singing",0
"I,5,getting",0
"B,5,person",1
"I,4,taller",0
"B,2,liek",0
"H,3,teacher",0
"J,2,cube",0
"B,6,standing",0
"A,5,triangle",0
"B,2,only",0
"B,1,thick",0
"J,6,who",0
"D,1,opposite",0
"H,4,weird",0
"C,4,hunched",0
"F,2,napsack",0
"H,2,else",0
"A,4,note",0
"C,1,confusing",0
"B,6,slung",0
"K,1,conttected",0
"K,3,resemble",0
"F,6,meant",0
"E,5,who",0
"G,2,no",1
"B,2,yeah",0
"G,6,floor",0
"G,5,ghost",0
"G,5,have",0
"G,4,big",0
"E,5,extended",0
"D,1,points",0
"C,6,hilltop",0
"D,1,pointy",1
"G,5,yup",0
"G,4,bit",0
"I,6,cape",0
"C,2,flag",0
"C,6,yoga",0
"I,1,arm",0
"C,2,praying",0
"E,4,after",0
"C,2,weird",0
"C,2,flat",0
"H,1,which",0
"J,3,board",0
"H,3,fat",0
"D,4,floor",0
"B,6,contemplative",0
"H,3,far",0
"C,5,trying",0
"G,6,zombie",0
"F,3,start",0
"A,2,nun",0
"D,6,other",0
"A,4,ones",0
"F,5,which",0
"I,4,other",2
"E,6,about",0
"G,1,precariously",1
"A,4,hmm",0
"B,1,totally",0
"I,2,else",0
"C,1,that",6
"D,6,do",0
"C,1,ice",0
"F,3,uhh",0
"G,2,zig",0
"F,3,point",0
"J,1,flailed",0
"K,3,tree",0
"D,5,contemplative",0
"A,4,sky",0
"G,4,where",0
"B,4,sack",0
"G,6,arms",0
"L,6,hlaf",0
"I,2,leaning",0
"G,4,air",0
"B,1,note",0
"B,2,ground",0
"L,3,carrying",0
"A,1,believe",0
"C,2,nice",0
"B,1,triangles",1
"K,1,insides",0
"G,4,aim",0
"G,3,little",1
"C,3,set",0
"H,4,thrown",0
"H,6,sideways",0
"I,5,xd",0
"E,3,possibly",0
"H,3,ear",0
"K,1,balancing",0
"A,5,leg",3
"I,1,face",0
"J,2,extends",0
"D,2,bunny",0
"A,5,let",0
"D,6,kicked",0
"G,4,fully",0
"G,2,awesome",0
"D,1,women",0
"F,4,crazy",0
"J,2,loose",0
"I,3,boogie",0
"L,6,matches",0
"J,6,know",0
"B,2,human",0
"C,3,gap",0
"F,1,rob",0
"B,5,loose",0
"A,1,cartoon",1
"I,1,getting",0
"F,5,behind",0
"J,6,slanted",0
"C,3,someone",0
"I,6,sec",0
"D,4,insides",0
"G,4,be",1
"K,4,pose",0
"J,1,ear",0
"K,3,things",0
"D,5,iit",0
"B,5,facing",3
"H,6,entire",0
"F,4,entire",0
"I,1,teacher",0
"A,1,sound",0
"A,5,something",0
"I,6,to",1
"A,4,comes",0
"E,4,awesome",0
"D,6,left",15
"D,2,rectangular",0
"A,4,seated",0
"L,6,sound",0
"L,3,belly",0
"J,1,waving",0
"J,4,against",0
"C,3,slight",0
"H,3,wings",0
"I,3,yoga",0
"E,1,hanging",0
"A,2,sloping",0
"G,1,thrown",0
"J,6,will",0
"I,3,really",0
"F,6,which",0
"A,3,side",0
"C,6,sides",0
"D,1,zstretched",0
"H,5,fish",0
"G,1,sort",0
"H,4,ghost",2
"A,5,where",0
"J,2,direction",0
"C,2,snowman",0
"F,3,all",0
"F,4,sitting",15
"D,4,stacked",0
"E,4,opposites",0
"C,6,triangle",0
"J,3,wings",0
"H,2,maybe",0
"H,4,matching",0
"B,1,backward",0
"K,4,loose",0
"B,6,backwards",0
"A,4,extra",0
"K,4,totally",0
"B,2,plate",0
"E,6,ready",0
"K,4,to",2
"D,3,all",0
"A,6,upwards",0
"C,6,six",0
"F,4,thrown",0
"C,1,yeah",0
"A,4,kicking",2
"A,6,teacher",0
"A,2,pacman",0
"B,3,lounging",0
"J,6,square",3
"I,6,limbs",0
"J,4,fully",0
"C,2,sleeves",0
"C,6,stretching",0
"L,2,profile",0
"G,3,sloping",0
"G,1,slung",0
"A,2,flat",0
"J,4,something",0
"D,5,farther",0
"A,4,addressing",0
"H,3,cuts",0
"J,6,slants",0
"A,3,singing",0
"F,1,could",1
"H,2,theres",0
"J,2,angled",0
"H,6,was",0
"L,2,liek",0
"D,4,pushing",0
"H,6,way",0
"J,2,angles",1
"H,6,pushing",0
"K,3,kneeling",4
"G,6,praying",0
"E,4,diamonds",0
"A,5,lounging",0
"K,3,anything",0
"K,4,only",0
"L,5,kicking",0
"I,2,happy",1
"C,3,liek",0
"D,5,lower",0
"E,5,stretching",0
"A,1,legt",1
"G,5,kinda",0
"L,3,balanced",0
"A,6,let",0
"L,2,while",0
"G,4,distinct",0
"A,1,lego",0
"A,4,shorter",0
"H,6,side",1
"A,6,leg",3
"D,6,outstretched",0
"L,4,bunting",0
"E,4,not",0
"E,4,now",0
"C,2,large",0
"J,3,asymmetrical",0
"L,1,loose",0
"H,2,yes",0
"A,4,person",1
"C,5,middle",0
"K,3,snowman",1
"C,1,pointy",0
"D,4,something",1
"A,4,cape",0
"G,1,basically",1
"I,2,does",2
"G,2,right",8
"A,1,but",1
"E,3,straight",0
"E,5,seeing",0
"K,2,precariously",0
"A,3,larger",0
"L,3,im",0
"L,3,in",1
"F,4,loose",0
"L,3,if",0
"A,3,bed",0
"C,2,with",7
"L,3,it",3
"D,1,hmm",0
"L,3,is",10
"I,4,kind",0
"E,4,almost",0
"L,2,left",2
"A,4,number",0
"J,1,pointing",7
"C,4,hardest",0
"G,4,ground",0
"B,1,mouth",0
"B,5,opposites",0
"L,4,descriptions",0
